X,Y,id,xcoord,ycoord
-117.588584106914,33.3829181839972,"43",2038288.91505997,487090.190233755
-117.593645574502,33.3855519465451,"44",2037816.68491878,487380.445302508
-117.590731952396,33.3844695439321,"45",2038088.32362302,487261.471252257
-117.588679670673,33.3832208809356,"46",2038279.88394515,487123.732923464
-117.585489547332,33.3823250077085,"47",2038577.18370283,487025.570608037
-117.587551870217,33.382658434817,"48",2038385.09910716,487061.769163577
-117.588101803081,33.3829257149665,"49",2038333.79757187,487091.20949409
-117.582844810924,33.3818866141044,"50",2038823.52142121,486977.956535514
-117.593127290808,33.38514464973,"51",2037865.10073953,487335.45776577
-117.589767438267,33.3839314683012,"52",2038178.32875581,487202.146817001
-117.589841448583,33.3838494662659,"53",2038171.47813695,487193.021976334
-117.585558503869,33.3825616228144,"54",2038570.65794555,487051.792576244
-117.589132222158,33.3834652347723,"55",2038237.65628107,487150.667582241
-117.588938722244,33.3831898067206,"56",2038255.78931714,487120.187143101
-117.586096930779,33.38255180678,"57",2038520.55315492,487050.497180981
-117.591265554214,33.3846479921607,"58",2038038.58401717,487281.064985943
-117.583210698039,33.3820737304426,"59",2038789.38340783,486998.572660412
-117.593695123764,33.3854553837789,"60",2037812.1170258,487369.71466647
-117.585591439903,33.3822395745946,"61",2038567.74000884,487016.054153045
-117.593722801086,33.3854002408643,"62",2037809.56601881,487363.587087165
-117.585142769179,33.38227110867,"63",2038609.48174902,487019.724569331
-117.586831869017,33.382704090145,"64",2038452.08589525,487067.109039601
-117.584664969289,33.3822069463717,"65",2038653.97826739,487012.790484296
-117.582656844793,33.3819551730658,"66",2038840.98324962,486985.634605162
-117.592838994891,33.3853233582787,"67",2037891.8501887,487355.391079425
-117.582741384092,33.3820197734961,"68",2038833.08570557,486992.768262894
-117.586093161401,33.3823643036437,"69",2038520.98960785,487029.698334023
-117.5895174107,33.3838016915798,"70",2038201.65625528,487187.845289308
-117.591562366944,33.3847478900827,"71",2038010.9164706,487292.034679544
-117.585426463644,33.3823787981835,"72",2038583.03005878,487031.561961155
-117.585677002197,33.3823010314176,"73",2038559.74893058,487022.838918599
-117.593882499387,33.3855186057065,"74",2037794.65097003,487376.657593368
-117.593659908424,33.3856642346504,"75",2037815.30060833,487392.89636391
-117.583250631758,33.3819086285535,"76",2038785.74284923,486980.241997545
-117.588319352023,33.3828653514196,"77",2038313.57865891,487084.430238827
-117.593928454383,33.3855224304972,"78",2037790.37255375,487377.064610562
-117.591633981983,33.3848534230376,"79",2038004.20414964,487303.714686834
-117.585466826416,33.3824919392744,"80",2038579.22188504,487044.09755285
-117.593674202544,33.3856997586479,"81",2037813.95442912,487396.831769238
-117.589009938036,33.3832647932969,"82",2038249.12757951,487128.478529048
-117.585597914282,33.3825049766141,"83",2038567.01608051,487045.493519734
-117.589661968579,33.3839014517203,"84",2038188.15784027,487198.85705207
-117.593045208731,33.3852573795634,"85",2037872.68893362,487347.994146764
-117.582819543169,33.3818112574832,"86",2038825.90770559,486969.606756548
-117.591305273717,33.3846845919407,"87",2038034.87106164,487285.110078815
-117.587352285098,33.3826355365035,"88",2038403.68411715,487059.305219705
-117.593516882808,33.3854082933572,"89",2037828.72577152,487364.55785036
-117.585342585878,33.382385878186,"90",2038590.83300926,487032.379566739
-117.59318345141,33.3853285791743,"91",2037859.79167183,487355.840454008
-117.58656971068,33.3824961622976,"92",2038476.57877241,487044.143292216
-117.589179573596,33.3834615664459,"93",2038233.25117879,487150.242631772
-117.593102582438,33.3851714664876,"94",2037867.38813808,487338.441936873
-117.587387819582,33.3827542872035,"95",2038400.32298937,487072.46501907
-117.592929744583,33.3851129130776,"96",2037883.4992897,487332.011558605
-117.585842860839,33.3822737479485,"97",2038544.32554219,487019.74866742
-117.593741727091,33.3854475988914,"98",2037807.78347535,487368.833535573
-117.590995762432,33.3847263066653,"99",2038063.65651084,487289.854779334
-117.565482181522,33.3723557943925,"0",2040443.97568297,485927.518985459
-117.558227353735,33.3689862207359,"1",2041120.877855,485556.664715625
-117.574037409212,33.379533385888,"2",2039644.3042321,486720.343483259
-117.56231815104,33.3709732420191,"3",2040739.14274984,485775.425710249
-117.559801399142,33.3697873467971,"4",2040973.97502193,485644.893466991
-117.571462513686,33.377747061036,"5",2039884.79294456,486523.19960202
-117.563170766626,33.3712107750817,"6",2040659.66782918,485801.430797433
-117.579771261343,33.3809800513261,"7",2039109.98727118,486878.580276134
-117.581389212199,33.38140838594,"8",2038959.21027044,486925.46842455
-117.578544549418,33.3807733645309,"9",2039224.25077104,486856.129878039
-117.561314754609,33.3704607951485,"10",2040832.78574736,485718.985455682
-117.568643562265,33.3745672056885,"11",2040148.67027149,486171.570535867
-117.570426954356,33.3768483008123,"12",2039981.59991504,486423.908744595
-117.581811367026,33.3815138473884,"13",2038919.87277752,486937.004043625
-117.558729403109,33.3692243093168,"14",2041074.03067731,485582.871393326
-117.564188641484,33.3716456401384,"15",2040564.71639729,485849.260529542
-117.574656309796,33.3799728547941,"16",2039586.49725133,486768.851191577
-117.574622336119,33.3797763790355,"17",2039589.75138111,486747.068916532
-117.573305481237,33.3792172813713,"18",2039712.57315952,486685.565966067
-117.55976995705,33.3698623223729,"19",2040976.86522663,485653.223569496
-117.564442278641,33.3717748082954,"20",2040541.04625971,485863.487242224
-117.566382543144,33.3731999371251,"21",2040359.7685281,486020.800554879
-117.581657684049,33.3814362206738,"22",2038934.21146292,486928.45219285
-117.574502284559,33.3798062923085,"23",2039600.91042428,486750.434577658
-117.569343027863,33.3753042444987,"24",2040083.21732855,486253.053427719
-117.57101603903,33.3774616713111,"25",2039926.4820469,486491.71768796
-117.575073496641,33.3800625275649,"26",2039547.62808523,486778.634645547
-117.564049370985,33.3714991879182,"27",2040577.7498834,485833.07032436
-117.57787097406,33.3807644410972,"28",2039286.94324692,486855.403030899
-117.577889639238,33.3807283861379,"29",2039285.2229121,486851.396049456
-117.580912176259,33.3811620507469,"30",2039003.72066224,486898.326711638
-117.566669938592,33.3734399666889,"31",2040332.90402527,486047.312444291
-117.578603538389,33.3806960222982,"32",2039218.79675411,486847.527051178
-117.57126216575,33.377498109382,"33",2039903.55738853,486495.662139772
-117.568905248844,33.3748639648985,"34",2040124.17265003,486204.386483561
-117.571406177697,33.3776650462732,"35",2039890.07500346,486514.123805829
-117.575087845066,33.3802216540797,"36",2039546.21807279,486796.281389361
-117.576176621892,33.3804748096059,"37",2039444.76871522,486823.936895387
-117.580772562648,33.3810699950528,"38",2039016.75675652,486888.168876686
-117.577814023929,33.3806752980553,"39",2039292.28501794,486845.536382452
-117.576785240495,33.3804851638072,"40",2039388.12075995,486824.84685607
-117.580644738322,33.3811489180444,"41",2039028.61654495,486896.973668506
-117.576518772849,33.3805613881595,"42",2039412.88483197,486833.407105191
-117.570005179759,33.3762598602532,"43",2040021.13470016,486358.799043616
-117.578037309676,33.3805674829146,"44",2039271.55444236,486833.488860534
-117.564484098514,33.3719383361744,"45",2040537.07515456,485881.611051448
-117.570378302545,33.3766518284786,"46",2039986.22120793,486402.132808744
-117.574656150619,33.3801667232513,"47",2039586.42105927,486790.357672763
-117.562544321815,33.3709858169367,"48",2040718.08498259,485776.729044037
-117.569505722516,33.3754855469199,"49",2040067.98854618,486273.101011148
-117.569872931335,33.3761894847001,"50",2040033.47685987,486351.044726451
-117.573600746753,33.3794627654151,"51",2039684.97736173,486712.681648307
-117.558759660808,33.3693421508581,"52",2041071.15688495,485595.931577433
-117.570423561334,33.3769024966819,"53",2039981.89001744,486429.922210862
-117.567594342766,33.3739537104822,"54",2040246.61895874,486103.933156178
-117.575838543968,33.3801649738131,"55",2039476.37810343,486789.698588875
-117.581694837542,33.3813901344012,"56",2038930.77496389,486923.325312059
-117.564039784401,33.3716065732336,"57",2040578.59051776,485844.98679477
-117.560989212779,33.3702751156608,"58",2040863.17692412,485698.519719512
-117.560426622509,33.3699665917724,"59",2040915.69223445,485664.523016448
-117.574833685881,33.3800530054202,"60",2039569.95144878,486777.672703488
-117.582122584855,33.3818051954564,"61",2038890.77423818,486969.203711496
-117.570282301463,33.3764848454513,"62",2039995.23546332,486383.647054102
-117.572741091706,33.3789506221625,"63",2039765.22646795,486656.207771512
-117.571371989734,33.377663049107,"64",2039893.25787037,486513.91582203
-117.577389835362,33.3803986462995,"65",2039331.8924811,486815.012460274
-117.570271963674,33.3767396735573,"66",2039996.0767739,486411.920044881
-117.574463802527,33.380028495201,"67",2039604.38755646,486775.099383685
-117.572403843271,33.3784033688757,"68",2039796.87243386,486595.632752684
-117.575417795474,33.3802638368397,"69",2039515.49028153,486800.831089742
-117.564462988202,33.3719016929189,"70",2040539.05766737,485877.554610625
-117.571949884702,33.3782756312425,"71",2039839.18297614,486581.642251232
-117.578900465746,33.3808114830804,"72",2039191.10863061,486860.219655756
-117.581112524143,33.3812834702897,"73",2038985.01863501,486911.718428345
-117.582350703871,33.3818841970891,"74",2038869.50749709,486977.87936515
-117.582417383085,33.3818757772976,"75",2038863.30575625,486976.919549594
-117.565369638566,33.3723853701966,"76",2040454.4366851,485930.84521326
-117.578100095161,33.3805370342945,"77",2039265.72528555,486830.086574041
-117.56366772358,33.3712393263778,"78",2040613.39806953,485804.397177476
-117.565888062451,33.3729691360117,"79",2040405.90354907,485995.395707161
-117.574849455639,33.3802518948049,"80",2039568.39045547,486799.729900598
-117.571935228616,33.3783476967276,"81",2039840.51298324,486589.642506571
-117.578757014419,33.3808664714163,"82",2039204.43379056,486866.375619859
-117.580471144751,33.3809455881265,"83",2039044.86662587,486874.485078175
-117.567573057304,33.3741504437588,"84",2040248.50622438,486125.765927181
-117.569388263234,33.375498618557,"85",2040078.91471716,486274.59791699
-117.566619234769,33.3735141330065,"86",2040337.58786394,486055.560297046
-117.566786405341,33.3736651820154,"87",2040321.95608163,486072.24957254
-117.562082018562,33.3706778142221,"88",2040761.26444957,485742.748675525
-117.571063270612,33.3773886064614,"89",2039922.1207143,486483.593617544
-117.578233875019,33.3805737804958,"90",2039253.25752098,486834.110690942
-117.563944217185,33.3715810190312,"91",2040587.49802783,485842.190569163
-117.573950436366,33.3797862029245,"92",2039652.2798642,486748.423555275
-117.566802846063,33.3736109800899,"93",2040320.45176157,486066.230185082
-117.567754643548,33.3742437631434,"94",2040231.56051701,486136.045448347
-117.563368781931,33.3714047950336,"95",2040641.14336592,485822.873978668
-117.574896532212,33.3801460304475,"96",2039564.05877308,486787.967514578
-117.577852368031,33.3804751495198,"97",2039288.80965301,486823.318307453
-117.558371034888,33.3691789916261,"98",2041107.40992219,485577.990652477
-117.563483616215,33.3712670821917,"99",2040630.52113083,485807.550623341
-117.510151919474,33.3368052522394,"0",2045613.1771266,482007.455022753
-117.513454625258,33.3394977818547,"1",2045304.1957109,482304.654260233
-117.51830685406,33.343347585113,"2",2044850.342035,482729.55176525
-117.512342186511,33.3387043382686,"3",2045408.20557454,482217.136430191
-117.508127339565,33.3350148666714,"4",2045802.67032076,481809.76106383
-117.51158808402,33.3381136367833,"5",2045478.74160336,482151.948526873
-117.511186753322,33.3374529429882,"6",2045516.46786386,482078.836820798
-117.506026270378,33.3329779838327,"7",2045999.42857653,481584.760908973
-117.514072117325,33.3401480364925,"8",2045246.35026459,482376.511402248
-117.511921290039,33.3382795812068,"9",2045447.62579884,482170.206686045
-117.507221405445,33.3342952451459,"10",2045887.42065624,481730.343754564
-117.510181392862,33.3368401198042,"11",2045610.41382641,482011.30964548
-117.508226345812,33.3354333251288,"12",2045793.22392003,481856.137221964
-117.508732178318,33.335762978094,"13",2045745.94319919,481892.476611737
-117.517713948977,33.3428177105291,"14",2044905.82890965,482671.035471695
-117.50797864622,33.3349370714583,"15",2045816.55862391,481801.198695273
-117.50468725275,33.3321577274221,"16",2046124.56689579,481494.380145164
-117.509183990568,33.3362225350228,"17",2045703.62268397,481943.25156073
-117.506487531133,33.3334986560664,"18",2045956.19217404,481642.31019698
-117.515686554866,33.3411954582735,"19",2045095.46596074,482491.980447558
-117.517060208224,33.3425665904315,"20",2044966.83232515,482643.470015506
-117.50958027206,33.3364324269793,"21",2045666.60858044,481966.355597435
-117.504210713636,33.3314700197341,"22",2046169.31915968,481418.308707434
-117.506581739383,33.333898281219,"23",2045947.20189356,481686.599157734
-117.511692000908,33.3380805723055,"24",2045469.08322089,482148.233542365
-117.516815450025,33.342062366766,"25",2044989.89062586,482587.644073669
-117.505776987855,33.3327901937956,"26",2046022.7443078,481564.042707487
-117.513834605882,33.3398755184731,"27",2045268.61178757,482346.386858791
-117.514619924212,33.3405678276927,"28",2045195.11767598,482422.834018799
-117.508260529554,33.3353162160539,"29",2045790.10436243,481843.130272247
-117.509691359283,33.336296127726,"30",2045656.3382645,481951.184917168
-117.517201741558,33.3424254720701,"31",2044953.7293605,482627.751908721
-117.504334236212,33.3317270393285,"32",2046157.67587682,481446.764210266
-117.511248190932,33.3378678108022,"33",2045510.52328463,482124.831922759
-117.511007313612,33.3372804786942,"34",2045533.26956368,482059.785945713
-117.513793044907,33.3395059820707,"35",2045272.67994254,482305.411465202
-117.504267473839,33.3313788791715,"36",2046164.08339402,481408.172043032
-117.508572035042,33.3355131570688,"37",2045760.99081699,481864.835864497
-117.51412997165,33.3399315244143,"38",2045241.0793989,482352.466835519
-117.517544807568,33.3426948827925,"39",2044921.64300727,482657.485298303
-117.509785336074,33.336656347024,"40",2045647.39255874,481991.102790693
-117.504697583231,33.3321313870194,"41",2046123.61930607,481491.453356874
-117.517678028173,33.342975574182,"42",2044909.08945047,482688.563937987
-117.511060185388,33.3377550913186,"43",2045528.09026132,482112.41264584
