X,Y,id,xcoord,ycoord
-117.762845208394,33.5195544587839,"25",2022035.375600109342486,502195.184624537418131
-117.761062165008,33.5172572923226,"26",2022201.653548305388540,501940.751853668072727
-117.761723819744,33.5181586326944,"27",2022139.936933782882988,502040.591791196784470
-117.761640263548,33.5178833129787,"28",2022147.773144470527768,502010.068926331354305
-117.761397078836,33.5175464919532,"29",2022170.457892043283209,501972.758909438329283
-117.762889343948,33.5196503054017,"30",2022031.249646345619112,502205.807231673155911
-117.7636777227,33.5198112111129,"31",2021957.955228937324136,502223.484020147530828
-117.761401267118,33.5178648246696,"32",2022169.984904110664502,502008.070701010874473
-117.762257215383,33.5188173560716,"33",2022090.202607353916392,502113.546749035594985
-117.762505386258,33.5189146316008,"34",2022067.118011335143819,502124.283030532766134
-117.761670433141,33.5180166000226,"35",2022144.934811580926180,502024.847838434914593
-117.761868655655,33.518294900714,"36",2022126.443411458283663,502055.676137837057468
-117.763330795314,33.519739908729,"37",2021990.208654750604182,502215.650276847067289
-117.761591038901,33.5179878604005,"38",2022152.319456123746932,502021.677240592543967
-117.760941178384,33.5171919170645,"39",2022212.912623909534886,501933.526491533324588
-117.761508955565,33.5177631014434,"40",2022160.005560945253819,501996.762775904964656
-117.762034190028,33.5183416196339,"41",2022111.050218299962580,502060.822250997240189
-117.762499547093,33.5190520283451,"42",2022067.624551392393187,502139.525758592120837
-117.761308476962,33.5175623824661,"43",2022178.686381664825603,501974.541193512734026
-117.762193958565,33.5186678967979,"44",2022096.119416470639408,502096.981107136583887
-117.762227079466,33.5188311987569,"45",2022092.999090513447300,502115.088943978946190
-117.763381434748,33.5196114367578,"46",2021985.537029516417533,502201.387781931087375
-117.763715496362,33.5198270490239,"47",2021954.441354324342683,502225.232671256526373
-117.761707136956,33.5180254614307,"48",2022141.522068930324167,502025.822750622348394
-117.761485970154,33.5177557360532,"49",2022162.143243868602440,501995.950799252139404
-117.762796516283,33.519580622913,"50",2022039.892998393857852,502198.097691275470424
-117.761889944699,33.5183802478983,"51",2022124.442874331492931,502065.139031762024388
-117.762075353727,33.5186655322971,"52",2022107.140370365232229,502096.744891447480768
-117.761341762152,33.5176411319512,"53",2022175.572860167827457,501983.269546930212528
-117.762762913679,33.5190910320169,"54",2022043.143379405606538,502143.794655158650130
-117.762387307564,33.5190152633894,"55",2022078.063036177074537,502135.472062419168651
-117.763156465487,33.5197845544756,"56",2022006.394877098035067,502220.640989443985745
-117.762280597112,33.5189391692522,"57",2022087.998108135070652,502127.054369534249417
-117.762354997682,33.5190216097116,"58",2022081.063476961106062,502136.183158303378150
-117.761263941826,33.5173852015584,"59",2022182.871161539107561,501954.896304614492692
-117.762318047318,33.518877520107,"60",2022084.534552399301901,502120.207389612274710
-117.762446697396,33.519086771459,"61",2022072.526023547165096,502143.391422533895820
-117.761184588731,33.5173013884347,"62",2022190.266566113801673,501945.616411672497634
-117.762164075407,33.5188712838374,"63",2022098.842667309334502,502119.549439171212725
-117.763171337597,33.5195145196557,"64",2022005.083610107423738,502190.682724990998395
-117.7630758278,33.5194565523072,"65",2022013.973103028023615,502184.273310105840210
-117.762038585451,33.5186288392864,"66",2022110.566381923155859,502092.682616021542344
-117.760974316435,33.5172629817438,"67",2022209.814756020437926,501941.402389534981921
-117.762371793534,33.5191230852536,"68",2022079.476261979667470,502147.436169101682026
-117.76150017787,33.5178178452943,"69",2022160.806752294534817,502002.837457908433862
-117.762645254509,33.5191280525729,"70",2022054.066092245979235,502147.927160983032081
-117.761773320714,33.5182612505372,"71",2022135.310475762002170,502051.964307026471943
-117.761434773884,33.5176780901066,"72",2022166.920710533624515,501987.348807103931904
-117.761855279024,33.5183096631935,"73",2022127.682445431360975,502057.316687252838165
-117.762063111484,33.5186866787527,"74",2022108.272322539007291,502099.093364348693285
-117.762225758126,33.5187620039367,"75",2022093.140021727420390,502107.413440017437097
-117.762285608582,33.5187905083762,"76",2022087.571461859624833,502110.562289645662531
-117.761410259525,33.517818937492,"77",2022169.161436716094613,502002.978443543077447
-117.761006744537,33.5171237142827,"78",2022206.838335935957730,501925.946254487906117
-117.761179997866,33.5173367774272,"79",2022190.683812430594116,501949.543133871979080
-117.763323603072,33.5198649556794,"80",2021990.844261661171913,502229.523329444346018
-117.762565618677,33.5189635065667,"81",2022061.508642006432638,502129.691518014413305
-117.762374811421,33.5188070064489,"82",2022079.278741837944835,502112.372826195845846
-117.76285749661,33.519452488703,"83",2022034.260522186523303,502183.870372066041455
-117.761713335438,33.5179703801758,"84",2022140.960608926368877,502019.711210368550383
-117.762960880945,33.5194057088954,"85",2022024.666750101372600,502178.658421917527448
-117.761151201987,33.5173205214728,"86",2022193.363748684525490,501947.746214811399113
-117.763217497853,33.5195641525962,"87",2022000.781639164313674,502196.178411277651321
-117.761487765168,33.5180054497983,"88",2022161.910725696710870,502023.651200918655377
-117.762255224342,33.5187713440699,"89",2022090.399679827736691,502108.443066609615926
-117.762052637602,33.5184269849325,"90",2022109.313712914707139,502070.287782555911690
-117.763077433703,33.5197436960755,"91",2022013.748810837976635,502216.125865789188538
-117.763325859355,33.5196076974821,"92",2021990.701813192106783,502200.985140587261412
-117.761203144238,33.5172866050873,"93",2022188.546323420712724,501943.972395512915682
-117.76135656372,33.5176142717042,"94",2022174.204609301406890,501980.286668664833996
-117.763625834517,33.5197559851045,"95",2021962.790832525817677,502217.369125986879226
-117.762979247453,33.5195979183726,"96",2022022.909937979886308,502199.976228315033950
-117.76099339266,33.5171523975331,"97",2022208.071401093387976,501929.131043719302397
-117.761608012516,33.5179092201591,"98",2022150.763005862943828,502012.949921852035914
-117.762350767169,33.5191008917867,"99",2022081.435765962349251,502144.978862649819348
-117.759377621974,33.5146034663175,"0",2022358.882542383158579,501646.735664922452997
-117.760245132135,33.5147814610834,"1",2022278.225649493047968,501666.288053340278566
-117.7602302411,33.5144468043942,"2",2022279.697888031369075,501629.167793688713573
-117.758711601455,33.514453739415,"3",2022420.809615724021569,501630.274772161268629
-117.760263570047,33.5145093951893,"4",2022276.584367678035051,501636.103621403570287
-117.758463121929,33.5145262089719,"5",2022443.879271661397070,501638.369293473078869
-117.759669361893,33.5145851362703,"6",2022331.778677879134193,501644.637452617811505
-117.760073291704,33.5144816760749,"7",2022294.272555878153071,501633.070918535755482
-117.758555813499,33.5144135024591,"8",2022435.296314493985847,501625.846035949653015
-117.760089418866,33.5146099751135,"9",2022292.740034598857164,501647.299590110429563
-117.76027554889,33.51481293576,"10",2022275.390977213392034,501669.772806844091974
-117.758737751369,33.5144700192645,"11",2022418.375404166057706,501632.074867846909910
-117.758713935542,33.5144160303938,"12",2022420.602771222591400,501626.091179248003755
-117.758689733249,33.514486029465,"13",2022422.833032810594887,501633.861594462883659
-117.758403933874,33.5144271855415,"14",2022449.405484133865684,501627.397814205614850
-117.760144929538,33.5144809960034,"15",2022287.616076475242153,501632.979591368872207
-117.759446218704,33.5145190439984,"16",2022352.530886832391843,501637.355417085869703
-117.758446046494,33.5144624680865,"17",2022445.482929240213707,501631.302312167594209
-117.76011378134,33.5145008230268,"18",2022290.505149311851710,501635.185915621521417
-117.758363645283,33.5143825298484,"19",2022453.161050948780030,501622.453144469938707
-117.759335273015,33.5145376719668,"20",2022362.835119182709605,501639.446500183141325
-117.758585182275,33.5144746709486,"21",2022432.551039416575804,501632.624918872606941
-117.760054991479,33.5145305714561,"22",2022295.960083418060094,501638.498956038034521
-117.758644249413,33.5144229262374,"23",2022427.076244257157668,501626.871683073928580
-117.760357014832,33.5144507028161,"24",2022267.916909788036719,501629.572154578170739
-117.760109188027,33.514633522484,"25",2022290.896833142265677,501649.907322253449820
-117.76027694418,33.5144279879754,"26",2022275.363167230505496,501627.070132201479282
-117.760271284296,33.5146367276829,"27",2022275.833864514948800,501650.226941071799956
-117.75879109698,33.5145176504599,"28",2022413.405796637525782,501637.346713222912513
-117.758919704891,33.5145128499783,"29",2022401.456703303847462,501636.785524895065464
-117.758412238079,33.5143625730681,"30",2022448.651075390167534,501620.228479803190567
-117.760321478938,33.5146075671677,"31",2022271.177449882263318,501646.981034343247302
-117.759339277523,33.5146217467321,"32",2022362.440686821704730,501648.772046378522646
-117.760346097591,33.5146453661378,"33",2022268.879866192350164,501651.168630274129100
-117.759695215808,33.5145838579223,"34",2022329.376648236066103,501644.489901467924938
-117.760152323917,33.5144437831203,"35",2022286.938833488151431,501628.849916179140564
-117.758818858653,33.5144903852653,"36",2022410.833412397652864,501634.315987595357001
-117.760248875754,33.5145599371087,"37",2022277.936402829363942,501641.713507418578956
-117.760296561914,33.514510594635,"38",2022273.518414040561765,501636.229365090024658
-117.75956199556,33.5146045920025,"39",2022341.750090288929641,501646.819541264791042
-117.758427090094,33.5144746727897,"40",2022447.241123535204679,501632.660416434518993
-117.760150690176,33.5146090381819,"41",2022287.046899711480364,501647.182068938389421
-117.759528227228,33.5145358728838,"42",2022344.906109942588955,501639.204016426869202
-117.758777229015,33.514569739512,"43",2022414.680554387858137,501643.128058620146476
-117.760140466468,33.5146325014681,"44",2022287.990684509743005,501649.787124726572074
-117.759316241562,33.5144812950289,"45",2022364.618514438392594,501633.196824934158940
-117.760375267796,33.5143878303582,"46",2022266.237452099332586,501622.593651420960668
-117.760306869411,33.514560984212,"47",2022272.547302118502557,501641.816811072581913
-117.758413852317,33.5143860158004,"48",2022448.494828367838636,501622.828628172283061
-117.758385823543,33.5144097586446,"49",2022451.092962027527392,501625.468688568449579
-117.758507070913,33.5144493152969,"50",2022439.815983424661681,501629.829644459940027
-117.760276250926,33.5144855229445,"51",2022275.412363762734458,501633.452656269189902
-117.759615324297,33.5145738970432,"52",2022336.802880889736116,501643.402688870148268
-117.760245329096,33.5146968310701,"53",2022278.229740286013111,501656.899978876695968
-117.760343504864,33.5145707447667,"54",2022269.140520783606917,501642.891435069206636
-117.759964092216,33.5145158867786,"55",2022304.410419154213741,501636.890147103345953
-117.76012269989,33.5145502195091,"56",2022289.663352219387889,501640.663503568095621
-117.758615390919,33.5144942483254,"57",2022429.738806580193341,501634.789901439857204
-117.758551228833,33.5144912365734,"58",2022435.701613298617303,501634.470126245229039
-117.759373155247,33.5146295419468,"59",2022359.290669993264601,501649.629235303029418
-117.758743758412,33.51454223865,"60",2022417.797995118424296,501640.084844643250108
-117.760242838713,33.5147616563826,"61",2022278.443996070884168,501664.091620723367669
-117.760245613748,33.5147277806324,"62",2022278.195101200835779,501660.333159324130975
-117.758542346757,33.5145241488567,"63",2022436.518174354452640,501638.123077521333471
-117.759525734064,33.5145545539723,"64",2022345.132819314254448,501641.276869039866142
-117.759949037144,33.5145606020437,"65",2022305.797504987102002,501641.853764810017310
-117.760331819421,33.514397377791,"66",2022270.272197935963050,501623.662376315391157
-117.760093336985,33.5145547517806,"67",2022292.390580657171085,501641.172781367553398
-117.758530147914,33.5143903962631,"68",2022437.687345676589757,501623.288587988878135
-117.758479215174,33.5143954514854,"69",2022442.418724466580898,501623.860735782945994
-117.758611169454,33.5144516981716,"70",2022430.142404477810487,501630.070743013639003
-117.760423240145,33.5144161609658,"71",2022261.772317862836644,501625.725748146534897
-117.759470727357,33.5145720241934,"72",2022350.239455745555460,501643.227075064030942
-117.759300983442,33.5145140598248,"73",2022366.027610728982836,501636.834827907325234
-117.758552775777,33.514469849738,"74",2022435.563568530138582,501632.097333358076867
-117.759634839453,33.5145847569271,"75",2022334.986634326865897,501644.603042349801399
-117.76029778691,33.5144140245881,"76",2022273.430132498731837,501625.516550954082049
